D,635,3813399584394,1000000000,01:03:33:23.975,0
V,1272,3813416247482,1000000000,01:03:33:24.974,0
V,1273,3813432900499,1000000000,01:03:33:25.974,0
D,636,3813432900499,1000000000,01:03:33:25.974,0
V,1274,3813449567598,1000000000,01:03:33:26.974,0
V,1275,3813466236174,1000000000,01:03:33:27.974,0
D,637,3813466236174,1000000000,01:03:33:27.974,0
V,1276,3813482894169,1000000000,01:03:33:28.973,0
V,1277,3813499567496,1000000000,01:03:33:29.974,0
D,638,3813499567496,1000000000,01:03:33:29.974,0
V,1278,3813516234596,1000000000,01:03:33:30.974,0
V,1279,3813532899090,1000000000,01:03:33:31.973,0
D,639,3813532899089,1000000000,01:03:33:31.973,0
V,1280,3813549561500,1000000000,01:03:33:32.973,0
V,1281,3813566233119,1000000000,01:03:33:33.973,0
D,640,3813566233119,1000000000,01:03:33:33.973,0
V,1282,3813582901695,1000000000,01:03:33:34.974,0
V,1283,3813599568837,1000000000,01:03:33:35.974,0
D,641,3813599568837,1000000000,01:03:33:35.974,0
V,1284,3813616241621,1000000000,01:03:33:36.974,0
V,1285,3813632916157,1000000000,01:03:33:37.974,0
D,642,3813632916158,1000000000,01:03:33:37.974,0
V,1286,3813649570026,1000000000,01:03:33:38.974,0
V,1287,3813666245353,1000000000,01:03:33:39.974,0
D,643,3813666245353,1000000000,01:03:33:39.974,0
V,1288,3813682912328,1000000000,01:03:33:40.974,0
V,1289,3813699584655,1000000000,01:03:33:41.975,0
D,644,3813699584655,1000000000,01:03:33:41.975,0
V,1290,3813716238816,1000000000,01:03:33:42.974,0
V,1291,3813732908893,1000000000,01:03:33:43.974,0
D,645,3813732908893,1000000000,01:03:33:43.974,0
V,1292,3813749575910,1000000000,01:03:33:44.974,0
V,1293,3813766261557,1000000000,01:03:33:45.975,0
D,646,3813766261558,1000000000,01:03:33:45.975,0
V,1294,3813782919685,1000000000,01:03:33:46.975,0
V,1295,3813799599729,1000000000,01:03:33:47.975,0
D,647,3813799599729,1000000000,01:03:33:47.975,0
V,1296,3813816266506,1000000000,01:03:33:48.975,0
V,1297,3813832928969,1000000000,01:03:33:49.975,0
D,648,3813832928969,1000000000,01:03:33:49.975,0
V,1298,3813849598386,1000000000,01:03:33:50.975,0
V,1299,3813866266972,1000000000,01:03:33:51.976,0
D,649,3813866266972,1000000000,01:03:33:51.976,0
V,1300,3813882934932,1000000000,01:03:33:52.976,0
V,1301,3813899601961,1000000000,01:03:33:53.976,0
D,650,3813899601961,1000000000,01:03:33:53.976,0
V,1302,3813916265170,1000000000,01:03:33:54.975,0
V,1303,3813932935089,1000000000,01:03:33:55.976,0
D,651,3813932935089,1000000000,01:03:33:55.976,0
V,1304,3813949609508,1000000000,01:03:33:56.976,0
V,1305,3813966264677,1000000000,01:03:33:57.975,0
D,652,3813966264677,1000000000,01:03:33:57.975,0
V,1306,3813982931456,1000000000,01:03:33:58.975,0
V,1307,3813999600206,1000000000,01:03:33:59.976,0
D,653,3813999600206,1000000000,01:03:33:59.976,0
V,1308,3814016280417,1000000000,01:03:34:00.976,0
V,1309,3814032945712,1000000000,01:03:34:01.976,0
D,654,3814032945711,1000000000,01:03:34:01.976,0
V,1310,3814049612698,1000000000,01:03:34:02.976,0
V,1311,3814066276826,1000000000,01:03:34:03.976,0
D,655,3814066276825,1000000000,01:03:34:03.976,0
V,1312,3814082935660,1000000000,01:03:34:04.976,0
V,1313,3814099591157,1000000000,01:03:34:05.975,0
D,656,3814099591157,1000000000,01:03:34:05.975,0
V,1314,3814116266483,1000000000,01:03:34:06.975,0
V,1315,3814132933502,1000000000,01:03:34:07.976,0
D,657,3814132933502,1000000000,01:03:34:07.976,0
V,1316,3814149603203,1000000000,01:03:34:08.976,0
V,1317,3814166271655,1000000000,01:03:34:09.976,0
D,658,3814166271655,1000000000,01:03:34:09.976,0
V,1318,3814182928982,1000000000,01:03:34:10.975,0
V,1319,3814199596084,1000000000,01:03:34:11.975,0
D,659,3814199596083,1000000000,01:03:34:11.975,0
V,1320,3814216265369,1000000000,01:03:34:12.975,0
V,1321,3814232940403,1000000000,01:03:34:13.976,0
D,660,3814232940403,1000000000,01:03:34:13.976,0
V,1322,3814249600063,1000000000,01:03:34:14.976,0
V,1323,3814266282015,1000000000,01:03:34:15.976,0
D,661,3814266282015,1000000000,01:03:34:15.976,0
V,1324,3814282948866,1000000000,01:03:34:16.976,0
V,1325,3814299600275,1000000000,01:03:34:17.976,0
D,662,3814299600275,1000000000,01:03:34:17.976,0
V,1326,3814316271977,1000000000,01:03:34:18.976,0
V,1327,3814332954429,1000000000,01:03:34:19.977,0
D,663,3814332954429,1000000000,01:03:34:19.977,0
V,1328,3814349612380,1000000000,01:03:34:20.976,0
V,1329,3814366279232,1000000000,01:03:34:21.976,0
D,664,3814366279233,1000000000,01:03:34:21.976,0
V,1330,3814382957432,1000000000,01:03:34:22.977,0
V,1331,3814399619218,1000000000,01:03:34:23.977,0
D,665,3814399619219,1000000000,01:03:34:23.977,0
V,1332,3814416291009,1000000000,01:03:34:24.977,0
V,1333,3814432957875,1000000000,01:03:34:25.977,0
D,666,3814432957875,1000000000,01:03:34:25.977,0
V,1334,3814449625042,1000000000,01:03:34:26.977,0
V,1335,3814466302418,1000000000,01:03:34:27.978,0
D,667,3814466302417,1000000000,01:03:34:27.978,0
V,1336,3814482961545,1000000000,01:03:34:28.977,0
V,1337,3814499621670,1000000000,01:03:34:29.977,0
D,668,3814499621670,1000000000,01:03:34:29.977,0
V,1338,3814516288452,1000000000,01:03:34:30.977,0
V,1339,3814532963994,1000000000,01:03:34:31.977,0
D,669,3814532963994,1000000000,01:03:34:31.977,0
V,1340,3814549625122,1000000000,01:03:34:32.977,0
V,1341,3814566304914,1000000000,01:03:34:33.978,0
D,670,3814566304914,1000000000,01:03:34:33.978,0
V,1342,3814582971820,1000000000,01:03:34:34.978,0
V,1343,3814599640154,1000000000,01:03:34:35.978,0
D,671,3814599640154,1000000000,01:03:34:35.978,0
V,1344,3814616308407,1000000000,01:03:34:36.978,0
V,1345,3814632968782,1000000000,01:03:34:37.978,0
D,672,3814632968782,1000000000,01:03:34:37.978,0
V,1346,3814649641241,1000000000,01:03:34:38.978,0
V,1347,3814666308025,1000000000,01:03:34:39.978,0
D,673,3814666308024,1000000000,01:03:34:39.978,0
V,1348,3814682967525,1000000000,01:03:34:40.978,0
V,1349,3814699643484,1000000000,01:03:34:41.978,0
D,674,3814699643484,1000000000,01:03:34:41.978,0
V,1350,3814716308693,1000000000,01:03:34:42.978,0
V,1351,3814732975643,1000000000,01:03:34:43.978,0
D,675,3814732975642,1000000000,01:03:34:43.978,0
V,1352,3814749640935,1000000000,01:03:34:44.978,0
V,1353,3814766320739,1000000000,01:03:34:45.979,0
D,676,3814766320739,1000000000,01:03:34:45.979,0
V,1354,3814782977119,1000000000,01:03:34:46.978,0
V,1355,3814799645289,1000000000,01:03:34:47.978,0
D,677,3814799645289,1000000000,01:03:34:47.978,0
V,1356,3814816312268,1000000000,01:03:34:48.978,0
V,1357,3814832986023,1000000000,01:03:34:49.979,0
D,678,3814832986022,1000000000,01:03:34:49.979,0
V,1358,3814849658610,1000000000,01:03:34:50.979,0
V,1359,3814866317489,1000000000,01:03:34:51.979,0
D,679,3814866317489,1000000000,01:03:34:51.979,0
V,1360,3814882984344,1000000000,01:03:34:52.979,0
V,1361,3814899647889,1000000000,01:03:34:53.978,0
D,680,3814899647888,1000000000,01:03:34:53.978,0
V,1362,3814916329977,1000000000,01:03:34:54.979,0
V,1363,3814932985481,1000000000,01:03:34:55.979,0
D,681,3814932985482,1000000000,01:03:34:55.979,0
V,1364,3814949656318,1000000000,01:03:34:56.979,0
V,1365,3814966323215,1000000000,01:03:34:57.979,0
D,682,3814966323215,1000000000,01:03:34:57.979,0
V,1366,3814982992426,1000000000,01:03:34:58.979,0
V,1367,3814999658305,1000000000,01:03:34:59.979,0
D,683,3814999658304,1000000000,01:03:34:59.979,0
V,1368,3815016319143,1000000000,01:03:35:00.979,0
V,1369,3815032985939,1000000000,01:03:35:01.979,0
D,684,3815032985939,1000000000,01:03:35:01.979,0
V,1370,3815049652669,1000000000,01:03:35:02.979,0
V,1371,3815066330173,1000000000,01:03:35:03.979,0
D,685,3815066330173,1000000000,01:03:35:03.979,0
V,1372,3815083004801,1000000000,01:03:35:04.980,0
V,1373,3815099667972,1000000000,01:03:35:05.980,0
D,686,3815099667972,1000000000,01:03:35:05.980,0
V,1374,3815116334994,1000000000,01:03:35:06.980,0
V,1375,3815133005080,1000000000,01:03:35:07.980,0
D,687,3815133005080,1000000000,01:03:35:07.980,0
V,1376,3815149665292,1000000000,01:03:35:08.979,0
V,1377,3815166340296,1000000000,01:03:35:09.980,0
D,688,3815166340297,1000000000,01:03:35:09.980,0
V,1378,3815182998051,1000000000,01:03:35:10.979,0
V,1379,3815199664990,1000000000,01:03:35:11.979,0
D,689,3815199664990,1000000000,01:03:35:11.979,0
V,1380,3815216341035,1000000000,01:03:35:12.980,0
V,1381,3815233008038,1000000000,01:03:35:13.980,0
D,690,3815233008038,1000000000,01:03:35:13.980,0
V,1382,3815249673500,1000000000,01:03:35:14.980,0
V,1383,3815266340522,1000000000,01:03:35:15.980,0
D,691,3815266340521,1000000000,01:03:35:15.980,0
V,1384,3815283010651,1000000000,01:03:35:16.980,0
V,1385,3815299680363,1000000000,01:03:35:17.980,0
D,692,3815299680363,1000000000,01:03:35:17.980,0
V,1386,3815316337118,1000000000,01:03:35:18.980,0
V,1387,3815333005997,1000000000,01:03:35:19.980,0
D,693,3815333005997,1000000000,01:03:35:19.980,0
V,1388,3815349672768,1000000000,01:03:35:20.980,0
V,1389,3815366341980,1000000000,01:03:35:21.980,0
D,694,3815366341980,1000000000,01:03:35:21.980,0
V,1390,3815383021401,1000000000,01:03:35:22.981,0
V,1391,3815399687113,1000000000,01:03:35:23.981,0
D,695,3815399687113,1000000000,01:03:35:23.981,0
V,1392,3815416353967,1000000000,01:03:35:24.981,0
V,1393,3815433011806,1000000000,01:03:35:25.980,0
D,696,3815433011806,1000000000,01:03:35:25.980,0
V,1394,3815449689645,1000000000,01:03:35:26.981,0
V,1395,3815466349566,1000000000,01:03:35:27.980,0
D,697,3815466349565,1000000000,01:03:35:27.980,0
V,1396,3815483017236,1000000000,01:03:35:28.981,0
V,1397,3815499684089,1000000000,01:03:35:29.981,0
D,698,3815499684090,1000000000,01:03:35:29.981,0
V,1398,3815516359260,1000000000,01:03:35:30.981,0
V,1399,3815533019057,1000000000,01:03:35:31.981,0
D,699,3815533019056,1000000000,01:03:35:31.981,0
V,1400,3815549684562,1000000000,01:03:35:32.981,0
V,1401,3815566347690,1000000000,01:03:35:33.980,0
D,700,3815566347690,1000000000,01:03:35:33.980,0
V,1402,3815583014252,1000000000,01:03:35:34.980,0
V,1403,3815599681922,1000000000,01:03:35:35.980,0
D,701,3815599681923,1000000000,01:03:35:35.980,0
V,1404,3815616364719,1000000000,01:03:35:36.981,0
V,1405,3815633020015,1000000000,01:03:35:37.981,0
D,702,3815633020016,1000000000,01:03:35:37.981,0
V,1406,3815649686994,1000000000,01:03:35:38.981,0
V,1407,3815666365164,1000000000,01:03:35:39.981,0
D,703,3815666365165,1000000000,01:03:35:39.981,0
V,1408,3815683030502,1000000000,01:03:35:40.981,0
V,1409,3815699704132,1000000000,01:03:35:41.982,0
D,704,3815699704132,1000000000,01:03:35:41.982,0
V,1410,3815716371610,1000000000,01:03:35:42.982,0
V,1411,3815733030156,1000000000,01:03:35:43.981,0
D,705,3815733030156,1000000000,01:03:35:43.981,0
V,1412,3815749691506,1000000000,01:03:35:44.981,0
V,1413,3815766370555,1000000000,01:03:35:45.982,0
D,706,3815766370556,1000000000,01:03:35:45.982,0
V,1414,3815783040437,1000000000,01:03:35:46.982,0
V,1415,3815799707530,1000000000,01:03:35:47.982,0
D,707,3815799707530,1000000000,01:03:35:47.982,0
V,1416,3815816370329,1000000000,01:03:35:48.982,0
V,1417,3815833041753,1000000000,01:03:35:49.982,0
D,708,3815833041754,1000000000,01:03:35:49.982,0
V,1418,3815849707428,1000000000,01:03:35:50.982,0
V,1419,3815866373770,1000000000,01:03:35:51.982,0
D,709,3815866373770,1000000000,01:03:35:51.982,0
V,1420,3815883040570,1000000000,01:03:35:52.982,0
V,1421,3815899714951,1000000000,01:03:35:53.982,0
D,710,3815899714952,1000000000,01:03:35:53.982,0
V,1422,3815916364208,1000000000,01:03:35:54.981,0
V,1423,3815933046634,1000000000,01:03:35:55.982,0
D,711,3815933046634,1000000000,01:03:35:55.982,0
V,1424,3815949713516,1000000000,01:03:35:56.982,0
V,1425,3815966380191,1000000000,01:03:35:57.982,0
D,712,3815966380192,1000000000,01:03:35:57.982,0
V,1426,3815983036906,1000000000,01:03:35:58.982,0
V,1427,3815999709998,1000000000,01:03:35:59.982,0
D,713,3815999709998,1000000000,01:03:35:59.982,0
V,1428,3816016370965,1000000000,01:03:36:00.982,0
V,1429,3816033037765,1000000000,01:03:36:01.982,0
D,714,3816033037764,1000000000,01:03:36:01.982,0
V,1430,3816049715230,1000000000,01:03:36:02.982,0
V,1431,3816066390029,1000000000,01:03:36:03.983,0
D,715,3816066390029,1000000000,01:03:36:03.983,0
V,1432,3816083046997,1000000000,01:03:36:04.982,0
V,1433,3816099714171,1000000000,01:03:36:05.982,0
D,716,3816099714171,1000000000,01:03:36:05.982,0
V,1434,3816116388137,1000000000,01:03:36:06.983,0
V,1435,3816133038146,1000000000,01:03:36:07.982,0
D,717,3816133038146,1000000000,01:03:36:07.982,0
V,1436,3816149709571,1000000000,01:03:36:08.982,0
V,1437,3816166384245,1000000000,01:03:36:09.983,0
D,718,3816166384245,1000000000,01:03:36:09.983,0
V,1438,3816183051085,1000000000,01:03:36:10.983,0
V,1439,3816199721843,1000000000,01:03:36:11.983,0
D,719,3816199721843,1000000000,01:03:36:11.983,0
V,1440,3816216377018,1000000000,01:03:36:12.982,0
V,1441,3816233046485,1000000000,01:03:36:13.982,0
D,720,3816233046484,1000000000,01:03:36:13.982,0
V,1442,3816249725617,1000000000,01:03:36:14.983,0
V,1443,3816266392375,1000000000,01:03:36:15.983,0
D,721,3816266392376,1000000000,01:03:36:15.983,0
V,1444,3816283057633,1000000000,01:03:36:16.983,0
V,1445,3816299721559,1000000000,01:03:36:17.983,0
D,722,3816299721558,1000000000,01:03:36:17.983,0
V,1446,3816316384192,1000000000,01:03:36:18.983,0
V,1447,3816333063989,1000000000,01:03:36:19.983,0
D,723,3816333063989,1000000000,01:03:36:19.983,0
V,1448,3816349730997,1000000000,01:03:36:20.983,0
V,1449,3816366395255,1000000000,01:03:36:21.983,0
D,724,3816366395255,1000000000,01:03:36:21.983,0
V,1450,3816383070221,1000000000,01:03:36:22.984,0
V,1451,3816399734594,1000000000,01:03:36:23.984,0
D,725,3816399734594,1000000000,01:03:36:23.984,0
V,1452,3816416401690,1000000000,01:03:36:24.984,0
V,1453,3816433073822,1000000000,01:03:36:25.984,0
D,726,3816433073821,1000000000,01:03:36:25.984,0
V,1454,3816449728619,1000000000,01:03:36:26.983,0
V,1455,3816466404961,1000000000,01:03:36:27.984,0
D,727,3816466404960,1000000000,01:03:36:27.984,0
V,1456,3816483072015,1000000000,01:03:36:28.984,0
V,1457,3816499739186,1000000000,01:03:36:29.984,0
D,728,3816499739187,1000000000,01:03:36:29.984,0
V,1458,3816516397359,1000000000,01:03:36:30.983,0
V,1459,3816533075074,1000000000,01:03:36:31.984,0
D,729,3816533075075,1000000000,01:03:36:31.984,0
V,1460,3816549732498,1000000000,01:03:36:32.983,0
V,1461,3816566399552,1000000000,01:03:36:33.983,0
D,730,3816566399552,1000000000,01:03:36:33.983,0
V,1462,3816583077684,1000000000,01:03:36:34.984,0
V,1463,3816599745357,1000000000,01:03:36:35.984,0
D,731,3816599745356,1000000000,01:03:36:35.984,0
V,1464,3816616419613,1000000000,01:03:36:36.985,0
V,1465,3816633073454,1000000000,01:03:36:37.984,0
D,732,3816633073454,1000000000,01:03:36:37.984,0
V,1466,3816649740341,1000000000,01:03:36:38.984,0
V,1467,3816666413722,1000000000,01:03:36:39.984,0
D,733,3816666413722,1000000000,01:03:36:39.984,0
V,1468,3816683073687,1000000000,01:03:36:40.984,0
V,1469,3816699754943,1000000000,01:03:36:41.985,0
D,734,3816699754943,1000000000,01:03:36:41.985,0
V,1470,3816716422206,1000000000,01:03:36:42.985,0
V,1471,3816733085092,1000000000,01:03:36:43.985,0
D,735,3816733085091,1000000000,01:03:36:43.985,0
V,1472,3816749743058,1000000000,01:03:36:44.984,0
V,1473,3816766409608,1000000000,01:03:36:45.984,0
D,736,3816766409608,1000000000,01:03:36:45.984,0
V,1474,3816783093949,1000000000,01:03:36:46.985,0
V,1475,3816799760873,1000000000,01:03:36:47.985,0
D,737,3816799760873,1000000000,01:03:36:47.985,0
V,1476,3816816427298,1000000000,01:03:36:48.985,0
V,1477,3816833095347,1000000000,01:03:36:49.985,0
D,738,3816833095347,1000000000,01:03:36:49.985,0
V,1478,3816849761063,1000000000,01:03:36:50.985,0
V,1479,3816866427905,1000000000,01:03:36:51.985,0
D,739,3816866427905,1000000000,01:03:36:51.985,0
V,1480,3816883092453,1000000000,01:03:36:52.985,0
V,1481,3816899768044,1000000000,01:03:36:53.986,0
D,740,3816899768044,1000000000,01:03:36:53.986,0
V,1482,3816916435762,1000000000,01:03:36:54.986,0
V,1483,3816933095727,1000000000,01:03:36:55.985,0
D,741,3816933095727,1000000000,01:03:36:55.985,0
V,1484,3816949762360,1000000000,01:03:36:56.985,0
V,1485,3816966437617,1000000000,01:03:36:57.986,0
D,742,3816966437617,1000000000,01:03:36:57.986,0
V,1486,3816983091876,1000000000,01:03:36:58.985,0
V,1487,3816999770259,1000000000,01:03:36:59.986,0
D,743,3816999770259,1000000000,01:03:36:59.986,0
V,1488,3817016436725,1000000000,01:03:37:00.986,0
V,1489,3817033104940,1000000000,01:03:37:01.986,0
D,744,3817033104940,1000000000,01:03:37:01.986,0
V,1490,3817049761947,1000000000,01:03:37:02.985,0
V,1491,3817066440060,1000000000,01:03:37:03.986,0
D,745,3817066440060,1000000000,01:03:37:03.986,0
V,1492,3817083106356,1000000000,01:03:37:04.986,0
V,1493,3817099773086,1000000000,01:03:37:05.986,0
D,746,3817099773087,1000000000,01:03:37:05.986,0
V,1494,3817116438548,1000000000,01:03:37:06.986,0
V,1495,3817133113302,1000000000,01:03:37:07.986,0
D,747,3817133113302,1000000000,01:03:37:07.986,0
V,1496,3817149777306,1000000000,01:03:37:08.986,0
V,1497,3817166449018,1000000000,01:03:37:09.986,0
D,748,3817166449018,1000000000,01:03:37:09.986,0
V,1498,3817183115874,1000000000,01:03:37:10.986,0
V,1499,3817199770586,1000000000,01:03:37:11.986,0
D,749,3817199770585,1000000000,01:03:37:11.986,0
V,1500,3817216436547,1000000000,01:03:37:12.986,0
V,1501,3817233113302,1000000000,01:03:37:13.986,0
D,750,3817233113302,1000000000,01:03:37:13.986,0
V,1502,3817249780158,1000000000,01:03:37:14.986,0
V,1503,3817266449160,1000000000,01:03:37:15.986,0
D,751,3817266449160,1000000000,01:03:37:15.986,0
V,1504,3817283106914,1000000000,01:03:37:16.986,0
V,1505,3817299770877,1000000000,01:03:37:17.986,0
D,752,3817299770877,1000000000,01:03:37:17.986,0
V,1506,3817316456923,1000000000,01:03:37:18.987,0
V,1507,3817333123945,1000000000,01:03:37:19.987,0
D,753,3817333123945,1000000000,01:03:37:19.987,0
V,1508,3817349790116,1000000000,01:03:37:20.987,0
V,1509,3817366451785,1000000000,01:03:37:21.987,0
D,754,3817366451786,1000000000,01:03:37:21.987,0
V,1510,3817383117482,1000000000,01:03:37:22.987,0
V,1511,3817399772573,1000000000,01:03:37:23.986,0
D,755,3817399772573,1000000000,01:03:37:23.986,0
V,1512,3817416439163,1000000000,01:03:37:24.986,0
V,1513,3817433120506,1000000000,01:03:37:25.987,0
D,756,3817433120506,1000000000,01:03:37:25.987,0
V,1514,3817449782679,1000000000,01:03:37:26.986,0
V,1515,3817466453687,1000000000,01:03:37:27.987,0
D,757,3817466453687,1000000000,01:03:37:27.987,0
V,1516,3817483120485,1000000000,01:03:37:28.987,0
V,1517,3817499776536,1000000000,01:03:37:29.986,0
D,758,3817499776536,1000000000,01:03:37:29.986,0
V,1518,3817516441585,1000000000,01:03:37:30.986,0
V,1519,3817533110761,1000000000,01:03:37:31.986,0
D,759,3817533110761,1000000000,01:03:37:31.986,0
V,1520,3817549783185,1000000000,01:03:37:32.986,0
V,1521,3817566450150,1000000000,01:03:37:33.987,0
D,760,3817566450150,1000000000,01:03:37:33.987,0
V,1522,3817583129282,1000000000,01:03:37:34.987,0
V,1523,3817599788790,1000000000,01:03:37:35.987,0
D,761,3817599788791,1000000000,01:03:37:35.987,0
V,1524,3817616457967,1000000000,01:03:37:36.987,0
V,1525,3817633124931,1000000000,01:03:37:37.987,0
D,762,3817633124931,1000000000,01:03:37:37.987,0
V,1526,3817649799395,1000000000,01:03:37:38.987,0
V,1527,3817666466862,1000000000,01:03:37:39.988,0
D,763,3817666466863,1000000000,01:03:37:39.988,0
V,1528,3817683125580,1000000000,01:03:37:40.987,0
V,1529,3817699801672,1000000000,01:03:37:41.988,0
D,764,3817699801672,1000000000,01:03:37:41.988,0
V,1530,3817716468511,1000000000,01:03:37:42.988,0
V,1531,3817733128677,1000000000,01:03:37:43.987,0
D,765,3817733128677,1000000000,01:03:37:43.987,0
V,1532,3817749810685,1000000000,01:03:37:44.988,0
V,1533,3817766481190,1000000000,01:03:37:45.988,0
D,766,3817766481190,1000000000,01:03:37:45.988,0
V,1534,3817783148037,1000000000,01:03:37:46.988,0
V,1535,3817799809085,1000000000,01:03:37:47.988,0
D,767,3817799809085,1000000000,01:03:37:47.988,0
V,1536,3817816466967,1000000000,01:03:37:48.988,0
V,1537,3817833139266,1000000000,01:03:37:49.988,0
D,768,3817833139266,1000000000,01:03:37:49.988,0
V,1538,3817849804605,1000000000,01:03:37:50.988,0
V,1539,3817866471617,1000000000,01:03:37:51.988,0
D,769,3817866471617,1000000000,01:03:37:51.988,0
V,1540,3817883148540,1000000000,01:03:37:52.988,0
V,1541,3817899816255,1000000000,01:03:37:53.988,0
D,770,3817899816255,1000000000,01:03:37:53.988,0
V,1542,3817916475719,1000000000,01:03:37:54.988,0
V,1543,3817933142566,1000000000,01:03:37:55.988,0
D,771,3817933142567,1000000000,01:03:37:55.988,0
V,1544,3817949824948,1000000000,01:03:37:56.989,0
V,1545,3817966491078,1000000000,01:03:37:57.989,0
D,772,3817966491077,1000000000,01:03:37:57.989,0
V,1546,3817983143126,1000000000,01:03:37:58.988,0
V,1547,3817999823800,1000000000,01:03:37:59.989,0
D,773,3817999823800,1000000000,01:03:37:59.989,0
V,1548,3818016490813,1000000000,01:03:38:00.989,0
V,1549,3818033146569,1000000000,01:03:38:01.988,0
D,774,3818033146569,1000000000,01:03:38:01.988,0
V,1550,3818049833226,1000000000,01:03:38:02.989,0
V,1551,3818066499540,1000000000,01:03:38:03.989,0
D,775,3818066499539,1000000000,01:03:38:03.989,0
V,1552,3818083166376,1000000000,01:03:38:04.989,0
V,1553,3818099833729,1000000000,01:03:38:05.990,0
D,776,3818099833729,1000000000,01:03:38:05.990,0
V,1554,3818116485000,1000000000,01:03:38:06.989,0
V,1555,3818133168146,1000000000,01:03:38:07.990,0
D,777,3818133168147,1000000000,01:03:38:07.990,0
V,1556,3818149822335,1000000000,01:03:38:08.989,0
V,1557,3818166489129,1000000000,01:03:38:09.989,0
D,778,3818166489128,1000000000,01:03:38:09.989,0
V,1558,3818183174399,1000000000,01:03:38:10.990,0
V,1559,3818199836879,1000000000,01:03:38:11.990,0
D,779,3818199836880,1000000000,01:03:38:11.990,0
V,1560,3818216507608,1000000000,01:03:38:12.990,0
V,1561,3818233173379,1000000000,01:03:38:13.990,0
D,780,3818233173379,1000000000,01:03:38:13.990,0
V,1562,3818249840132,1000000000,01:03:38:14.990,0
V,1563,3818266496362,1000000000,01:03:38:15.989,0
D,781,3818266496361,1000000000,01:03:38:15.989,0
V,1564,3818283179715,1000000000,01:03:38:16.990,0
V,1565,3818299833237,1000000000,01:03:38:17.989,0
D,782,3818299833237,1000000000,01:03:38:17.989,0
V,1566,3818316500072,1000000000,01:03:38:18.990,0
V,1567,3818333168260,1000000000,01:03:38:19.990,0
D,783,3818333168260,1000000000,01:03:38:19.990,0
V,1568,3818349852029,1000000000,01:03:38:20.991,0
V,1569,3818366506176,1000000000,01:03:38:21.990,0
D,784,3818366506176,1000000000,01:03:38:21.990,0
V,1570,3818383170655,1000000000,01:03:38:22.990,0
V,1571,3818399837581,1000000000,01:03:38:23.990,0
D,785,3818399837581,1000000000,01:03:38:23.990,0
V,1572,3818416509462,1000000000,01:03:38:24.990,0
V,1573,3818433180846,1000000000,01:03:38:25.990,0
D,786,3818433180846,1000000000,01:03:38:25.990,0
V,1574,3818449844436,1000000000,01:03:38:26.990,0
V,1575,3818466518320,1000000000,01:03:38:27.991,0
D,787,3818466518319,1000000000,01:03:38:27.991,0
V,1576,3818483185118,1000000000,01:03:38:28.991,0
V,1577,3818499836711,1000000000,01:03:38:29.990,0
D,788,3818499836711,1000000000,01:03:38:29.990,0
V,1578,3818516517426,1000000000,01:03:38:30.991,0
V,1579,3818533182559,1000000000,01:03:38:31.990,0
D,789,3818533182559,1000000000,01:03:38:31.990,0
V,1580,3818549849233,1000000000,01:03:38:32.990,0
V,1581,3818566516408,1000000000,01:03:38:33.990,0
D,790,3818566516408,1000000000,01:03:38:33.990,0
V,1582,3818583175082,1000000000,01:03:38:34.990,0
V,1583,3818599856590,1000000000,01:03:38:35.991,0
D,791,3818599856589,1000000000,01:03:38:35.991,0
V,1584,3818616507473,1000000000,01:03:38:36.990,0
V,1585,3818633174438,1000000000,01:03:38:37.990,0
D,792,3818633174439,1000000000,01:03:38:37.990,0
V,1586,3818649855655,1000000000,01:03:38:38.991,0
V,1587,3818666530079,1000000000,01:03:38:39.991,0
D,793,3818666530079,1000000000,01:03:38:39.991,0
V,1588,3818683185338,1000000000,01:03:38:40.991,0
V,1589,3818699852471,1000000000,01:03:38:41.991,0
D,794,3818699852471,1000000000,01:03:38:41.991,0
V,1590,3818716521977,1000000000,01:03:38:42.991,0
V,1591,3818733189652,1000000000,01:03:38:43.991,0
D,795,3818733189653,1000000000,01:03:38:43.991,0
V,1592,3818749856701,1000000000,01:03:38:44.991,0
V,1593,3818766518126,1000000000,01:03:38:45.991,0
D,796,3818766518125,1000000000,01:03:38:45.991,0
V,1594,3818783184968,1000000000,01:03:38:46.991,0
V,1595,3818799850642,1000000000,01:03:38:47.991,0
D,797,3818799850642,1000000000,01:03:38:47.991,0
V,1596,3818816523482,1000000000,01:03:38:48.991,0
V,1597,3818833203699,1000000000,01:03:38:49.992,0
D,798,3818833203699,1000000000,01:03:38:49.992,0
V,1598,3818849870583,1000000000,01:03:38:50.992,0
V,1599,3818866520963,1000000000,01:03:38:51.991,0
D,799,3818866520964,1000000000,01:03:38:51.991,0
V,1600,3818883189264,1000000000,01:03:38:52.991,0
V,1601,3818899862815,1000000000,01:03:38:53.991,0
D,800,3818899862814,1000000000,01:03:38:53.991,0
V,1602,3818916541279,1000000000,01:03:38:54.992,0
V,1603,3818933208287,1000000000,01:03:38:55.992,0
D,801,3818933208287,1000000000,01:03:38:55.992,0
V,1604,3818949864669,1000000000,01:03:38:56.991,0
V,1605,3818966539219,1000000000,01:03:38:57.992,0
D,802,3818966539219,1000000000,01:03:38:57.992,0
V,1606,3818983212352,1000000000,01:03:38:58.992,0
V,1607,3818999868236,1000000000,01:03:38:59.992,0
D,803,3818999868235,1000000000,01:03:38:59.992,0
V,1608,3819016535243,1000000000,01:03:39:00.992,0
