V,2047,3909971337403,1000000000,01:05:09:58.280,0
D,1023,3909971337403,1000000000,01:05:09:58.280,0
V,2048,3909988004470,1000000000,01:05:09:59.280,0
V,2049,3910004662316,1000000000,01:05:10:00.279,0
D,1024,3910004662317,1000000000,01:05:10:00.279,0
V,2050,3910021336373,1000000000,01:05:10:01.280,0
V,2051,3910038009596,1000000000,01:05:10:02.280,0
D,1025,3910038009597,1000000000,01:05:10:02.280,0
V,2052,3910054667028,1000000000,01:05:10:03.280,0
V,2053,3910071326793,1000000000,01:05:10:04.279,0
D,1026,3910071326793,1000000000,01:05:10:04.279,0
V,2054,3910087993569,1000000000,01:05:10:05.279,0
V,2055,3910104669916,1000000000,01:05:10:06.280,0
D,1027,3910104669916,1000000000,01:05:10:06.280,0
V,2056,3910121334076,1000000000,01:05:10:07.280,0
V,2057,3910138017721,1000000000,01:05:10:08.281,0
D,1028,3910138017721,1000000000,01:05:10:08.281,0
V,2058,3910154684607,1000000000,01:05:10:09.281,0
V,2059,3910171347665,1000000000,01:05:10:10.280,0
D,1029,3910171347666,1000000000,01:05:10:10.280,0
V,2060,3910188018309,1000000000,01:05:10:11.281,0
V,2061,3910204674787,1000000000,01:05:10:12.280,0
D,1030,3910204674786,1000000000,01:05:10:12.280,0
V,2062,3910221342005,1000000000,01:05:10:13.280,0
V,2063,3910238004190,1000000000,01:05:10:14.280,0
D,1031,3910238004191,1000000000,01:05:10:14.280,0
V,2064,3910254684501,1000000000,01:05:10:15.281,0
V,2065,3910271355687,1000000000,01:05:10:16.281,0
D,1032,3910271355687,1000000000,01:05:10:16.281,0
V,2066,3910288022781,1000000000,01:05:10:17.281,0
V,2067,3910304681675,1000000000,01:05:10:18.280,0
D,1033,3910304681675,1000000000,01:05:10:18.280,0
V,2068,3910321361192,1000000000,01:05:10:19.281,0
V,2069,3910338010835,1000000000,01:05:10:20.280,0
D,1034,3910338010836,1000000000,01:05:10:20.280,0
V,2070,3910354677105,1000000000,01:05:10:21.280,0
V,2071,3910371363290,1000000000,01:05:10:22.281,0
D,1035,3910371363290,1000000000,01:05:10:22.281,0
V,2072,3910388030219,1000000000,01:05:10:23.281,0
V,2073,3910404697444,1000000000,01:05:10:24.281,0
D,1036,3910404697443,1000000000,01:05:10:24.281,0
V,2074,3910421350421,1000000000,01:05:10:25.281,0
V,2075,3910438035023,1000000000,01:05:10:26.282,0
D,1037,3910438035023,1000000000,01:05:10:26.282,0
V,2076,3910454701993,1000000000,01:05:10:27.282,0
V,2077,3910471364994,1000000000,01:05:10:28.281,0
D,1038,3910471364993,1000000000,01:05:10:28.281,0
V,2078,3910488028968,1000000000,01:05:10:29.281,0
V,2079,3910504699606,1000000000,01:05:10:30.281,0
D,1039,3910504699606,1000000000,01:05:10:30.281,0
V,2080,3910521366883,1000000000,01:05:10:31.282,0
V,2081,3910538034898,1000000000,01:05:10:32.282,0
D,1040,3910538034898,1000000000,01:05:10:32.282,0
V,2082,3910554701119,1000000000,01:05:10:33.282,0
V,2083,3910571369884,1000000000,01:05:10:34.282,0
D,1041,3910571369883,1000000000,01:05:10:34.282,0
V,2084,3910588032982,1000000000,01:05:10:35.281,0
V,2085,3910604708161,1000000000,01:05:10:36.282,0
D,1042,3910604708161,1000000000,01:05:10:36.282,0
V,2086,3910621374982,1000000000,01:05:10:37.282,0
V,2087,3910638035661,1000000000,01:05:10:38.282,0
D,1043,3910638035662,1000000000,01:05:10:38.282,0
V,2088,3910654700967,1000000000,01:05:10:39.282,0
V,2089,3910671371231,1000000000,01:05:10:40.282,0
D,1044,3910671371231,1000000000,01:05:10:40.282,0
V,2090,3910688038259,1000000000,01:05:10:41.282,0
V,2091,3910704709439,1000000000,01:05:10:42.282,0
D,1045,3910704709439,1000000000,01:05:10:42.282,0
V,2092,3910721365911,1000000000,01:05:10:43.281,0
V,2093,3910738047509,1000000000,01:05:10:44.282,0
D,1046,3910738047509,1000000000,01:05:10:44.282,0
V,2094,3910754714494,1000000000,01:05:10:45.282,0
V,2095,3910771364051,1000000000,01:05:10:46.281,0
D,1047,3910771364051,1000000000,01:05:10:46.281,0
V,2096,3910788034938,1000000000,01:05:10:47.282,0
V,2097,3910804703150,1000000000,01:05:10:48.282,0
D,1048,3910804703151,1000000000,01:05:10:48.282,0
V,2098,3910821370131,1000000000,01:05:10:49.282,0
V,2099,3910838034302,1000000000,01:05:10:50.282,0
D,1049,3910838034302,1000000000,01:05:10:50.282,0
V,2100,3910854713178,1000000000,01:05:10:51.282,0
V,2101,3910871378390,1000000000,01:05:10:52.282,0
D,1050,3910871378391,1000000000,01:05:10:52.282,0
V,2102,3910888034352,1000000000,01:05:10:53.282,0
V,2103,3910904706565,1000000000,01:05:10:54.282,0
D,1051,3910904706564,1000000000,01:05:10:54.282,0
V,2104,3910921373506,1000000000,01:05:10:55.282,0
V,2105,3910938042049,1000000000,01:05:10:56.282,0
D,1052,3910938042050,1000000000,01:05:10:56.282,0
V,2106,3910954716678,1000000000,01:05:10:57.283,0
V,2107,3910971384265,1000000000,01:05:10:58.283,0
D,1053,3910971384265,1000000000,01:05:10:58.283,0
V,2108,3910988051331,1000000000,01:05:10:59.283,0
V,2109,3911004719708,1000000000,01:05:11:00.283,0
D,1054,3911004719709,1000000000,01:05:11:00.283,0
V,2110,3911021373046,1000000000,01:05:11:01.282,0
V,2111,3911038053841,1000000000,01:05:11:02.283,0
D,1055,3911038053841,1000000000,01:05:11:02.283,0
V,2112,3911054720698,1000000000,01:05:11:03.283,0
V,2113,3911071392701,1000000000,01:05:11:04.283,0
D,1056,3911071392701,1000000000,01:05:11:04.283,0
V,2114,3911088059621,1000000000,01:05:11:05.283,0
V,2115,3911104726291,1000000000,01:05:11:06.283,0
D,1057,3911104726291,1000000000,01:05:11:06.283,0
V,2116,3911121398681,1000000000,01:05:11:07.283,0
V,2117,3911138056450,1000000000,01:05:11:08.283,0
D,1058,3911138056450,1000000000,01:05:11:08.283,0
V,2118,3911154723374,1000000000,01:05:11:09.283,0
V,2119,3911171398977,1000000000,01:05:11:10.283,0
D,1059,3911171398977,1000000000,01:05:11:10.283,0
V,2120,3911188054538,1000000000,01:05:11:11.283,0
V,2121,3911204735808,1000000000,01:05:11:12.284,0
D,1060,3911204735809,1000000000,01:05:11:12.284,0
V,2122,3911221402774,1000000000,01:05:11:13.284,0
V,2123,3911238072542,1000000000,01:05:11:14.284,0
D,1061,3911238072543,1000000000,01:05:11:14.284,0
V,2124,3911254740479,1000000000,01:05:11:15.284,0
V,2125,3911271391457,1000000000,01:05:11:16.283,0
D,1062,3911271391457,1000000000,01:05:11:16.283,0
V,2126,3911288058465,1000000000,01:05:11:17.283,0
V,2127,3911304724650,1000000000,01:05:11:18.283,0
D,1063,3911304724650,1000000000,01:05:11:18.283,0
V,2128,3911321405087,1000000000,01:05:11:19.284,0
V,2129,3911338075564,1000000000,01:05:11:20.284,0
D,1064,3911338075564,1000000000,01:05:11:20.284,0
V,2130,3911354743252,1000000000,01:05:11:21.284,0
V,2131,3911371409967,1000000000,01:05:11:22.284,0
D,1065,3911371409968,1000000000,01:05:11:22.284,0
V,2132,3911388073154,1000000000,01:05:11:23.284,0
V,2133,3911404746505,1000000000,01:05:11:24.284,0
D,1066,3911404746505,1000000000,01:05:11:24.284,0
V,2134,3911421413692,1000000000,01:05:11:25.284,0
V,2135,3911438083048,1000000000,01:05:11:26.284,0
D,1067,3911438083048,1000000000,01:05:11:26.284,0
V,2136,3911454750183,1000000000,01:05:11:27.285,0
V,2137,3911471403939,1000000000,01:05:11:28.284,0
D,1068,3911471403939,1000000000,01:05:11:28.284,0
V,2138,3911488085570,1000000000,01:05:11:29.285,0
V,2139,3911504746621,1000000000,01:05:11:30.284,0
D,1069,3911504746621,1000000000,01:05:11:30.284,0
V,2140,3911521414090,1000000000,01:05:11:31.284,0
V,2141,3911538090305,1000000000,01:05:11:32.285,0
D,1070,3911538090305,1000000000,01:05:11:32.285,0
V,2142,3911554752019,1000000000,01:05:11:33.285,0
V,2143,3911571425153,1000000000,01:05:11:34.285,0
D,1071,3911571425153,1000000000,01:05:11:34.285,0
V,2144,3911588092955,1000000000,01:05:11:35.285,0
V,2145,3911604746961,1000000000,01:05:11:36.284,0
D,1072,3911604746962,1000000000,01:05:11:36.284,0
V,2146,3911621407968,1000000000,01:05:11:37.284,0
V,2147,3911638092226,1000000000,01:05:11:38.285,0
D,1073,3911638092226,1000000000,01:05:11:38.285,0
V,2148,3911654755483,1000000000,01:05:11:39.285,0
V,2149,3911671422656,1000000000,01:05:11:40.285,0
D,1074,3911671422655,1000000000,01:05:11:40.285,0
V,2150,3911688089541,1000000000,01:05:11:41.285,0
V,2151,3911704753466,1000000000,01:05:11:42.285,0
D,1075,3911704753466,1000000000,01:05:11:42.285,0
V,2152,3911721427097,1000000000,01:05:11:43.285,0
V,2153,3911738098605,1000000000,01:05:11:44.285,0
D,1076,3911738098605,1000000000,01:05:11:44.285,0
V,2154,3911754765448,1000000000,01:05:11:45.285,0
V,2155,3911771420673,1000000000,01:05:11:46.285,0
D,1077,3911771420673,1000000000,01:05:11:46.285,0
V,2156,3911788073879,1000000000,01:05:11:47.284,0
V,2157,3911804755379,1000000000,01:05:11:48.285,0
D,1078,3911804755379,1000000000,01:05:11:48.285,0
V,2158,3911821422587,1000000000,01:05:11:49.285,0
V,2159,3911838093627,1000000000,01:05:11:50.285,0
D,1079,3911838093627,1000000000,01:05:11:50.285,0
V,2160,3911854762666,1000000000,01:05:11:51.285,0
V,2161,3911871425124,1000000000,01:05:11:52.285,0
D,1080,3911871425124,1000000000,01:05:11:52.285,0
V,2162,3911888092083,1000000000,01:05:11:53.285,0
V,2163,3911904753996,1000000000,01:05:11:54.285,0
D,1081,3911904753996,1000000000,01:05:11:54.285,0
V,2164,3911921432786,1000000000,01:05:11:55.285,0
V,2165,3911938094244,1000000000,01:05:11:56.285,0
D,1082,3911938094243,1000000000,01:05:11:56.285,0
V,2166,3911954763700,1000000000,01:05:11:57.285,0
V,2167,3911971418031,1000000000,01:05:11:58.285,0
D,1083,3911971418032,1000000000,01:05:11:58.285,0
V,2168,3911988084948,1000000000,01:05:11:59.285,0
V,2169,3912004754363,1000000000,01:05:12:00.285,0
D,1084,3912004754363,1000000000,01:05:12:00.285,0
V,2170,3912021421152,1000000000,01:05:12:01.285,0
V,2171,3912038088109,1000000000,01:05:12:02.285,0
D,1085,3912038088109,1000000000,01:05:12:02.285,0
V,2172,3912054754942,1000000000,01:05:12:03.285,0
V,2173,3912071436607,1000000000,01:05:12:04.286,0
D,1086,3912071436607,1000000000,01:05:12:04.286,0
V,2174,3912088090855,1000000000,01:05:12:05.285,0
V,2175,3912104781742,1000000000,01:05:12:06.286,0
D,1087,3912104781741,1000000000,01:05:12:06.286,0
V,2176,3912121448706,1000000000,01:05:12:07.286,0
V,2177,3912138120504,1000000000,01:05:12:08.287,0
D,1088,3912138120504,1000000000,01:05:12:08.287,0
V,2178,3912154790430,1000000000,01:05:12:09.287,0
V,2179,3912171447603,1000000000,01:05:12:10.286,0
D,1089,3912171447604,1000000000,01:05:12:10.286,0
V,2180,3912188117363,1000000000,01:05:12:11.287,0
V,2181,3912204780288,1000000000,01:05:12:12.286,0
D,1090,3912204780289,1000000000,01:05:12:12.286,0
V,2182,3912221447378,1000000000,01:05:12:13.286,0
V,2183,3912238124677,1000000000,01:05:12:14.287,0
D,1091,3912238124676,1000000000,01:05:12:14.287,0
V,2184,3912254789393,1000000000,01:05:12:15.287,0
V,2185,3912271456985,1000000000,01:05:12:16.287,0
D,1092,3912271456986,1000000000,01:05:12:16.287,0
V,2186,3912288123868,1000000000,01:05:12:17.287,0
V,2187,3912304788583,1000000000,01:05:12:18.287,0
D,1093,3912304788583,1000000000,01:05:12:18.287,0
V,2188,3912321446425,1000000000,01:05:12:19.286,0
V,2189,3912338122975,1000000000,01:05:12:20.287,0
D,1094,3912338122976,1000000000,01:05:12:20.287,0
V,2190,3912354789856,1000000000,01:05:12:21.287,0
V,2191,3912371467363,1000000000,01:05:12:22.288,0
D,1095,3912371467363,1000000000,01:05:12:22.288,0
V,2192,3912388116205,1000000000,01:05:12:23.286,0
V,2193,3912404792964,1000000000,01:05:12:24.287,0
D,1096,3912404792964,1000000000,01:05:12:24.287,0
V,2194,3912421447287,1000000000,01:05:12:25.286,0
V,2195,3912438114996,1000000000,01:05:12:26.286,0
D,1097,3912438114995,1000000000,01:05:12:26.286,0
V,2196,3912454790287,1000000000,01:05:12:27.287,0
V,2197,3912471460034,1000000000,01:05:12:28.287,0
D,1098,3912471460034,1000000000,01:05:12:28.287,0
V,2198,3912488127324,1000000000,01:05:12:29.287,0
V,2199,3912504789365,1000000000,01:05:12:30.287,0
D,1099,3912504789365,1000000000,01:05:12:30.287,0
V,2200,3912521456281,1000000000,01:05:12:31.287,0
V,2201,3912538133696,1000000000,01:05:12:32.288,0
D,1100,3912538133696,1000000000,01:05:12:32.288,0
V,2202,3912554800944,1000000000,01:05:12:33.288,0
V,2203,3912571451110,1000000000,01:05:12:34.287,0
D,1101,3912571451109,1000000000,01:05:12:34.287,0
V,2204,3912588117983,1000000000,01:05:12:35.287,0
V,2205,3912604796774,1000000000,01:05:12:36.287,0
D,1102,3912604796774,1000000000,01:05:12:36.287,0
V,2206,3912621452147,1000000000,01:05:12:37.287,0
V,2207,3912638131188,1000000000,01:05:12:38.287,0
D,1103,3912638131188,1000000000,01:05:12:38.287,0
V,2208,3912654794103,1000000000,01:05:12:39.287,0
V,2209,3912671460936,1000000000,01:05:12:40.287,0
D,1104,3912671460936,1000000000,01:05:12:40.287,0
V,2210,3912688128059,1000000000,01:05:12:41.287,0
V,2211,3912704804267,1000000000,01:05:12:42.288,0
D,1105,3912704804267,1000000000,01:05:12:42.288,0
V,2212,3912721466432,1000000000,01:05:12:43.287,0
V,2213,3912738137638,1000000000,01:05:12:44.288,0
D,1106,3912738137638,1000000000,01:05:12:44.288,0
V,2214,3912754804805,1000000000,01:05:12:45.288,0
V,2215,3912771473453,1000000000,01:05:12:46.288,0
D,1107,3912771473453,1000000000,01:05:12:46.288,0
V,2216,3912788150591,1000000000,01:05:12:47.289,0
V,2217,3912804813856,1000000000,01:05:12:48.288,0
D,1108,3912804813856,1000000000,01:05:12:48.288,0
V,2218,3912821480758,1000000000,01:05:12:49.288,0
V,2219,3912838140105,1000000000,01:05:12:50.288,0
D,1109,3912838140106,1000000000,01:05:12:50.288,0
V,2220,3912854812619,1000000000,01:05:12:51.288,0
V,2221,3912871492758,1000000000,01:05:12:52.289,0
D,1110,3912871492758,1000000000,01:05:12:52.289,0
V,2222,3912888159660,1000000000,01:05:12:53.289,0
V,2223,3912904822549,1000000000,01:05:12:54.289,0
D,1111,3912904822548,1000000000,01:05:12:54.289,0
V,2224,3912921498063,1000000000,01:05:12:55.289,0
V,2225,3912938163246,1000000000,01:05:12:56.289,0
D,1112,3912938163244,1000000000,01:05:12:56.289,0
V,2226,3912954830564,1000000000,01:05:12:57.289,0
V,2227,3912971494023,1000000000,01:05:12:58.289,0
D,1113,3912971494023,1000000000,01:05:12:58.289,0
V,2228,3912988160799,1000000000,01:05:12:59.289,0
V,2229,3913004827937,1000000000,01:05:13:00.289,0
D,1114,3913004827938,1000000000,01:05:13:00.289,0
V,2230,3913021503786,1000000000,01:05:13:01.290,0
V,2231,3913038164134,1000000000,01:05:13:02.289,0
D,1115,3913038164134,1000000000,01:05:13:02.289,0
V,2232,3913054831202,1000000000,01:05:13:03.289,0
V,2233,3913071497591,1000000000,01:05:13:04.289,0
D,1116,3913071497591,1000000000,01:05:13:04.289,0
V,2234,3913088158841,1000000000,01:05:13:05.289,0
V,2235,3913104838229,1000000000,01:05:13:06.290,0
D,1117,3913104838229,1000000000,01:05:13:06.290,0
V,2236,3913121504931,1000000000,01:05:13:07.290,0
V,2237,3913138166401,1000000000,01:05:13:08.289,0
D,1118,3913138166401,1000000000,01:05:13:08.289,0
V,2238,3913154842787,1000000000,01:05:13:09.290,0
V,2239,3913171504634,1000000000,01:05:13:10.290,0
D,1119,3913171504634,1000000000,01:05:13:10.290,0
V,2240,3913188171753,1000000000,01:05:13:11.290,0
V,2241,3913204841180,1000000000,01:05:13:12.290,0
D,1120,3913204841180,1000000000,01:05:13:12.290,0
V,2242,3913221512942,1000000000,01:05:13:13.290,0
V,2243,3913238174412,1000000000,01:05:13:14.290,0
D,1121,3913238174412,1000000000,01:05:13:14.290,0
V,2244,3913254835923,1000000000,01:05:13:15.290,0
V,2245,3913271502877,1000000000,01:05:13:16.290,0
D,1122,3913271502877,1000000000,01:05:13:16.290,0
V,2246,3913288172970,1000000000,01:05:13:17.290,0
V,2247,3913304850900,1000000000,01:05:13:18.291,0
D,1123,3913304850899,1000000000,01:05:13:18.291,0
V,2248,3913321507745,1000000000,01:05:13:19.290,0
V,2249,3913338175589,1000000000,01:05:13:20.290,0
D,1124,3913338175589,1000000000,01:05:13:20.290,0
V,2250,3913354842500,1000000000,01:05:13:21.290,0
V,2251,3913371515054,1000000000,01:05:13:22.290,0
D,1125,3913371515054,1000000000,01:05:13:22.290,0
V,2252,3913388175106,1000000000,01:05:13:23.290,0
V,2253,3913404851120,1000000000,01:05:13:24.291,0
D,1126,3913404851119,1000000000,01:05:13:24.291,0
V,2254,3913421523288,1000000000,01:05:13:25.291,0
V,2255,3913438190371,1000000000,01:05:13:26.291,0
D,1127,3913438190371,1000000000,01:05:13:26.291,0
V,2256,3913454855964,1000000000,01:05:13:27.291,0
V,2257,3913471524349,1000000000,01:05:13:28.291,0
D,1128,3913471524349,1000000000,01:05:13:28.291,0
V,2258,3913488190277,1000000000,01:05:13:29.291,0
V,2259,3913504857109,1000000000,01:05:13:30.291,0
D,1129,3913504857108,1000000000,01:05:13:30.291,0
V,2260,3913521528245,1000000000,01:05:13:31.291,0
V,2261,3913538195087,1000000000,01:05:13:32.291,0
D,1130,3913538195088,1000000000,01:05:13:32.291,0
V,2262,3913554855973,1000000000,01:05:13:33.291,0
V,2263,3913571527983,1000000000,01:05:13:34.291,0
D,1131,3913571527983,1000000000,01:05:13:34.291,0
V,2264,3913588194814,1000000000,01:05:13:35.291,0
V,2265,3913604863492,1000000000,01:05:13:36.291,0
D,1132,3913604863491,1000000000,01:05:13:36.291,0
V,2266,3913621522710,1000000000,01:05:13:37.291,0
V,2267,3913638183012,1000000000,01:05:13:38.290,0
D,1133,3913638183013,1000000000,01:05:13:38.290,0
V,2268,3913654849970,1000000000,01:05:13:39.290,0
V,2269,3913671537271,1000000000,01:05:13:40.292,0
D,1134,3913671537272,1000000000,01:05:13:40.292,0
V,2270,3913688185947,1000000000,01:05:13:41.291,0
V,2271,3913704854333,1000000000,01:05:13:42.291,0
D,1135,3913704854334,1000000000,01:05:13:42.291,0
V,2272,3913721534221,1000000000,01:05:13:43.292,0
V,2273,3913738201261,1000000000,01:05:13:44.292,0
D,1136,3913738201261,1000000000,01:05:13:44.292,0
V,2274,3913754864527,1000000000,01:05:13:45.291,0
V,2275,3913771531914,1000000000,01:05:13:46.291,0
D,1137,3913771531914,1000000000,01:05:13:46.291,0
V,2276,3913788200510,1000000000,01:05:13:47.292,0
V,2277,3913804867627,1000000000,01:05:13:48.292,0
D,1138,3913804867628,1000000000,01:05:13:48.292,0
V,2278,3913821527097,1000000000,01:05:13:49.291,0
V,2279,3913838206401,1000000000,01:05:13:50.292,0
D,1139,3913838206400,1000000000,01:05:13:50.292,0
V,2280,3913854874371,1000000000,01:05:13:51.292,0
V,2281,3913871539092,1000000000,01:05:13:52.292,0
D,1140,3913871539091,1000000000,01:05:13:52.292,0
V,2282,3913888206043,1000000000,01:05:13:53.292,0
V,2283,3913904870595,1000000000,01:05:13:54.292,0
D,1141,3913904870595,1000000000,01:05:13:54.292,0
V,2284,3913921536941,1000000000,01:05:13:55.292,0
V,2285,3913938201995,1000000000,01:05:13:56.292,0
D,1142,3913938201994,1000000000,01:05:13:56.292,0
V,2286,3913954868822,1000000000,01:05:13:57.292,0
V,2287,3913971550958,1000000000,01:05:13:58.293,0
D,1143,3913971550958,1000000000,01:05:13:58.293,0
V,2288,3913988218095,1000000000,01:05:13:59.293,0
V,2289,3914004879566,1000000000,01:05:14:00.292,0
D,1144,3914004879567,1000000000,01:05:14:00.292,0
V,2290,3914021539620,1000000000,01:05:14:01.292,0
V,2291,3914038206779,1000000000,01:05:14:02.292,0
D,1145,3914038206779,1000000000,01:05:14:02.292,0
V,2292,3914054882665,1000000000,01:05:14:03.292,0
V,2293,3914071551802,1000000000,01:05:14:04.293,0
D,1146,3914071551803,1000000000,01:05:14:04.293,0
V,2294,3914088208082,1000000000,01:05:14:05.292,0
V,2295,3914104878340,1000000000,01:05:14:06.292,0
D,1147,3914104878340,1000000000,01:05:14:06.292,0
V,2296,3914121545306,1000000000,01:05:14:07.292,0
V,2297,3914138221606,1000000000,01:05:14:08.293,0
D,1148,3914138221605,1000000000,01:05:14:08.293,0
V,2298,3914154877945,1000000000,01:05:14:09.292,0
V,2299,3914171544745,1000000000,01:05:14:10.292,0
D,1149,3914171544745,1000000000,01:05:14:10.292,0
V,2300,3914188211420,1000000000,01:05:14:11.292,0
V,2301,3914204893388,1000000000,01:05:14:12.293,0
D,1150,3914204893388,1000000000,01:05:14:12.293,0
V,2302,3914221561353,1000000000,01:05:14:13.293,0
V,2303,3914238222736,1000000000,01:05:14:14.293,0
D,1151,3914238222735,1000000000,01:05:14:14.293,0
V,2304,3914254889703,1000000000,01:05:14:15.293,0
V,2305,3914271563126,1000000000,01:05:14:16.293,0
D,1152,3914271563127,1000000000,01:05:14:16.293,0
V,2306,3914288232801,1000000000,01:05:14:17.293,0
V,2307,3914304903099,1000000000,01:05:14:18.294,0
D,1153,3914304903099,1000000000,01:05:14:18.294,0
V,2308,3914321564524,1000000000,01:05:14:19.293,0
V,2309,3914338231533,1000000000,01:05:14:20.293,0
D,1154,3914338231533,1000000000,01:05:14:20.293,0
V,2310,3914354901207,1000000000,01:05:14:21.294,0
V,2311,3914371555506,1000000000,01:05:14:22.293,0
D,1155,3914371555506,1000000000,01:05:14:22.293,0
V,2312,3914388234597,1000000000,01:05:14:23.294,0
V,2313,3914404899218,1000000000,01:05:14:24.293,0
D,1156,3914404899219,1000000000,01:05:14:24.293,0
V,2314,3914421566274,1000000000,01:05:14:25.293,0
V,2315,3914438240280,1000000000,01:05:14:26.294,0
D,1157,3914438240280,1000000000,01:05:14:26.294,0
V,2316,3914454894078,1000000000,01:05:14:27.293,0
V,2317,3914471563000,1000000000,01:05:14:28.293,0
D,1158,3914471563000,1000000000,01:05:14:28.293,0
V,2318,3914488229807,1000000000,01:05:14:29.293,0
V,2319,3914504907146,1000000000,01:05:14:30.294,0
D,1159,3914504907146,1000000000,01:05:14:30.294,0
V,2320,3914521576235,1000000000,01:05:14:31.294,0
V,2321,3914538238490,1000000000,01:05:14:32.294,0
D,1160,3914538238491,1000000000,01:05:14:32.294,0
V,2322,3914554912832,1000000000,01:05:14:33.294,0
V,2323,3914571579846,1000000000,01:05:14:34.294,0
D,1161,3914571579846,1000000000,01:05:14:34.294,0
V,2324,3914588234393,1000000000,01:05:14:35.294,0
V,2325,3914604906148,1000000000,01:05:14:36.294,0
D,1162,3914604906149,1000000000,01:05:14:36.294,0
V,2326,3914621582903,1000000000,01:05:14:37.294,0
V,2327,3914638249077,1000000000,01:05:14:38.294,0
D,1163,3914638249077,1000000000,01:05:14:38.294,0
V,2328,3914654916050,1000000000,01:05:14:39.294,0
V,2329,3914671578598,1000000000,01:05:14:40.294,0
D,1164,3914671578598,1000000000,01:05:14:40.294,0
V,2330,3914688245395,1000000000,01:05:14:41.294,0
V,2331,3914704903359,1000000000,01:05:14:42.294,0
D,1165,3914704903359,1000000000,01:05:14:42.294,0
V,2332,3914721570458,1000000000,01:05:14:43.294,0
V,2333,3914738253255,1000000000,01:05:14:44.295,0
D,1166,3914738253255,1000000000,01:05:14:44.295,0
V,2334,3914754924918,1000000000,01:05:14:45.295,0
V,2335,3914771579557,1000000000,01:05:14:46.294,0
D,1167,3914771579557,1000000000,01:05:14:46.294,0
V,2336,3914788251694,1000000000,01:05:14:47.295,0
V,2337,3914804918640,1000000000,01:05:14:48.295,0
D,1168,3914804918640,1000000000,01:05:14:48.295,0
V,2338,3914821591196,1000000000,01:05:14:49.295,0
V,2339,3914838262626,1000000000,01:05:14:50.295,0
D,1169,3914838262627,1000000000,01:05:14:50.295,0
V,2340,3914854915723,1000000000,01:05:14:51.294,0
V,2341,3914871582670,1000000000,01:05:14:52.294,0
D,1170,3914871582670,1000000000,01:05:14:52.294,0
V,2342,3914888258100,1000000000,01:05:14:53.295,0
V,2343,3914904933112,1000000000,01:05:14:54.295,0
D,1171,3914904933113,1000000000,01:05:14:54.295,0
V,2344,3914921595543,1000000000,01:05:14:55.295,0
V,2345,3914938258974,1000000000,01:05:14:56.295,0
D,1172,3914938258974,1000000000,01:05:14:56.295,0
V,2346,3914954926003,1000000000,01:05:14:57.295,0
V,2347,3914971599933,1000000000,01:05:14:58.295,0
D,1173,3914971599932,1000000000,01:05:14:58.295,0
V,2348,3914988257946,1000000000,01:05:14:59.295,0
V,2349,3915004936084,1000000000,01:05:15:00.296,0
D,1174,3915004936085,1000000000,01:05:15:00.296,0
V,2350,3915021602907,1000000000,01:05:15:01.296,0
V,2351,3915038274045,1000000000,01:05:15:02.296,0
D,1175,3915038274044,1000000000,01:05:15:02.296,0
V,2352,3915054938806,1000000000,01:05:15:03.296,0
V,2353,3915071595417,1000000000,01:05:15:04.295,0
D,1176,3915071595416,1000000000,01:05:15:04.295,0
V,2354,3915088268215,1000000000,01:05:15:05.296,0
V,2355,3915104935183,1000000000,01:05:15:06.296,0
D,1177,3915104935183,1000000000,01:05:15:06.296,0
V,2356,3915121595649,1000000000,01:05:15:07.295,0
V,2357,3915138258405,1000000000,01:05:15:08.295,0
D,1178,3915138258406,1000000000,01:05:15:08.295,0
V,2358,3915154935121,1000000000,01:05:15:09.296,0
V,2359,3915171597629,1000000000,01:05:15:10.295,0
D,1179,3915171597629,1000000000,01:05:15:10.295,0
V,2360,3915188264555,1000000000,01:05:15:11.295,0
V,2361,3915204941685,1000000000,01:05:15:12.296,0
D,1180,3915204941685,1000000000,01:05:15:12.296,0
V,2362,3915221599110,1000000000,01:05:15:13.295,0
V,2363,3915238278660,1000000000,01:05:15:14.296,0
D,1181,3915238278660,1000000000,01:05:15:14.296,0
V,2364,3915254945461,1000000000,01:05:15:15.296,0
V,2365,3915271614093,1000000000,01:05:15:16.296,0
D,1182,3915271614093,1000000000,01:05:15:16.296,0
V,2366,3915288278642,1000000000,01:05:15:17.296,0
V,2367,3915304943233,1000000000,01:05:15:18.296,0
D,1183,3915304943233,1000000000,01:05:15:18.296,0
V,2368,3915321612450,1000000000,01:05:15:19.296,0
V,2369,3915338279416,1000000000,01:05:15:20.296,0
D,1184,3915338279417,1000000000,01:05:15:20.296,0
V,2370,3915354945716,1000000000,01:05:15:21.296,0
V,2371,3915371604515,1000000000,01:05:15:22.296,0
D,1185,3915371604515,1000000000,01:05:15:22.296,0
V,2372,3915388287981,1000000000,01:05:15:23.297,0
V,2373,3915404955073,1000000000,01:05:15:24.297,0
D,1186,3915404955072,1000000000,01:05:15:24.297,0
V,2374,3915421619035,1000000000,01:05:15:25.297,0
V,2375,3915438293749,1000000000,01:05:15:26.297,0
D,1187,3915438293749,1000000000,01:05:15:26.297,0
V,2376,3915454958339,1000000000,01:05:15:27.297,0
V,2377,3915471622512,1000000000,01:05:15:28.297,0
D,1188,3915471622512,1000000000,01:05:15:28.297,0
V,2378,3915488289359,1000000000,01:05:15:29.297,0
V,2379,3915504950031,1000000000,01:05:15:30.297,0
D,1189,3915504950030,1000000000,01:05:15:30.297,0
