V,690,5340498846371,1000000000,01:29:00:29.930,0
V,691,5340515519191,1000000000,01:29:00:30.931,0
D,345,5340515519190,1000000000,01:29:00:30.931,0
V,692,5340532171513,1000000000,01:29:00:31.930,0
V,693,5340548855206,1000000000,01:29:00:32.931,0
D,346,5340548855206,1000000000,01:29:00:32.931,0
V,694,5340565522039,1000000000,01:29:00:33.931,0
V,695,5340582191360,1000000000,01:29:00:34.931,0
D,347,5340582191361,1000000000,01:29:00:34.931,0
V,696,5340598845471,1000000000,01:29:00:35.930,0
V,697,5340615517708,1000000000,01:29:00:36.931,0
D,348,5340615517707,1000000000,01:29:00:36.931,0
V,698,5340632184833,1000000000,01:29:00:37.931,0
V,699,5340648850987,1000000000,01:29:00:38.931,0
D,349,5340648850986,1000000000,01:29:00:38.931,0
V,700,5340665527972,1000000000,01:29:00:39.931,0
V,701,5340682184044,1000000000,01:29:00:40.931,0
D,350,5340682184045,1000000000,01:29:00:40.931,0
V,702,5340698861782,1000000000,01:29:00:41.931,0
V,703,5340715522602,1000000000,01:29:00:42.931,0
D,351,5340715522603,1000000000,01:29:00:42.931,0
V,704,5340732189893,1000000000,01:29:00:43.931,0
V,705,5340748868546,1000000000,01:29:00:44.932,0
D,352,5340748868547,1000000000,01:29:00:44.932,0
V,706,5340765519408,1000000000,01:29:00:45.931,0
V,707,5340782200312,1000000000,01:29:00:46.932,0
D,353,5340782200312,1000000000,01:29:00:46.932,0
V,708,5340798867685,1000000000,01:29:00:47.932,0
V,709,5340815527047,1000000000,01:29:00:48.931,0
D,354,5340815527047,1000000000,01:29:00:48.931,0
V,710,5340832192535,1000000000,01:29:00:49.931,0
V,711,5340848869522,1000000000,01:29:00:50.932,0
D,355,5340848869522,1000000000,01:29:00:50.932,0
V,712,5340865536688,1000000000,01:29:00:51.932,0
V,713,5340882188924,1000000000,01:29:00:52.931,0
D,356,5340882188925,1000000000,01:29:00:52.931,0
V,714,5340898872952,1000000000,01:29:00:53.932,0
V,715,5340915540358,1000000000,01:29:00:54.932,0
D,357,5340915540358,1000000000,01:29:00:54.932,0
V,716,5340932200926,1000000000,01:29:00:55.932,0
V,717,5340948866207,1000000000,01:29:00:56.931,0
D,358,5340948866205,1000000000,01:29:00:56.931,0
V,718,5340965533247,1000000000,01:29:00:57.931,0
V,719,5340982204151,1000000000,01:29:00:58.932,0
D,359,5340982204150,1000000000,01:29:00:58.932,0
V,720,5340998870761,1000000000,01:29:00:59.932,0
V,721,5341015527909,1000000000,01:29:01:00.931,0
D,360,5341015527910,1000000000,01:29:01:00.931,0
V,722,5341032195078,1000000000,01:29:01:01.931,0
V,723,5341048871981,1000000000,01:29:01:02.932,0
D,361,5341048871981,1000000000,01:29:01:02.932,0
V,724,5341065538634,1000000000,01:29:01:03.932,0
V,725,5341082197578,1000000000,01:29:01:04.931,0
D,362,5341082197578,1000000000,01:29:01:04.931,0
V,726,5341098864789,1000000000,01:29:01:05.931,0
V,727,5341115548440,1000000000,01:29:01:06.932,0
D,363,5341115548440,1000000000,01:29:01:06.932,0
V,728,5341132210427,1000000000,01:29:01:07.932,0
V,729,5341148880538,1000000000,01:29:01:08.932,0
D,364,5341148880538,1000000000,01:29:01:08.932,0
V,730,5341165547666,1000000000,01:29:01:09.932,0
V,731,5341182219318,1000000000,01:29:01:10.933,0
D,365,5341182219319,1000000000,01:29:01:10.933,0
V,732,5341198883263,1000000000,01:29:01:11.932,0
V,733,5341215551124,1000000000,01:29:01:12.933,0
D,366,5341215551124,1000000000,01:29:01:12.933,0
V,734,5341232205442,1000000000,01:29:01:13.932,0
V,735,5341248885138,1000000000,01:29:01:14.933,0
D,367,5341248885138,1000000000,01:29:01:14.933,0
V,736,5341265552222,1000000000,01:29:01:15.933,0
V,737,5341282219709,1000000000,01:29:01:16.933,0
D,368,5341282219709,1000000000,01:29:01:16.933,0
V,738,5341298894653,1000000000,01:29:01:17.933,0
V,739,5341315552182,1000000000,01:29:01:18.933,0
D,369,5341315552181,1000000000,01:29:01:18.933,0
V,740,5341332219141,1000000000,01:29:01:19.933,0
V,741,5341348890527,1000000000,01:29:01:20.933,0
D,370,5341348890528,1000000000,01:29:01:20.933,0
V,742,5341365549561,1000000000,01:29:01:21.932,0
V,743,5341382218638,1000000000,01:29:01:22.933,0
D,371,5341382218638,1000000000,01:29:01:22.933,0
V,744,5341398885823,1000000000,01:29:01:23.933,0
V,745,5341415552648,1000000000,01:29:01:24.933,0
D,372,5341415552649,1000000000,01:29:01:24.933,0
V,746,5341432219560,1000000000,01:29:01:25.933,0
V,747,5341448898052,1000000000,01:29:01:26.933,0
D,373,5341448898051,1000000000,01:29:01:26.933,0
V,748,5341465565280,1000000000,01:29:01:27.933,0
V,749,5341482234456,1000000000,01:29:01:28.934,0
D,374,5341482234455,1000000000,01:29:01:28.934,0
V,750,5341498901557,1000000000,01:29:01:29.934,0
V,751,5341515556217,1000000000,01:29:01:30.933,0
D,375,5341515556217,1000000000,01:29:01:30.933,0
V,752,5341532231087,1000000000,01:29:01:31.933,0
V,753,5341548903578,1000000000,01:29:01:32.934,0
D,376,5341548903579,1000000000,01:29:01:32.934,0
V,754,5341565570515,1000000000,01:29:01:33.934,0
V,755,5341582228965,1000000000,01:29:01:34.933,0
D,377,5341582228965,1000000000,01:29:01:34.933,0
V,756,5341598897582,1000000000,01:29:01:35.933,0
V,757,5341615574326,1000000000,01:29:01:36.934,0
D,378,5341615574326,1000000000,01:29:01:36.934,0
V,758,5341632241385,1000000000,01:29:01:37.934,0
V,759,5341648902004,1000000000,01:29:01:38.934,0
D,379,5341648902005,1000000000,01:29:01:38.934,0
V,760,5341665566873,1000000000,01:29:01:39.934,0
V,761,5341682243416,1000000000,01:29:01:40.934,0
D,380,5341682243416,1000000000,01:29:01:40.934,0
V,762,5341698910470,1000000000,01:29:01:41.934,0
V,763,5341715579008,1000000000,01:29:01:42.934,0
D,381,5341715579007,1000000000,01:29:01:42.934,0
V,764,5341732252627,1000000000,01:29:01:43.935,0
V,765,5341748906871,1000000000,01:29:01:44.934,0
D,382,5341748906871,1000000000,01:29:01:44.934,0
V,766,5341765579449,1000000000,01:29:01:45.934,0
V,767,5341782253319,1000000000,01:29:01:46.935,0
D,383,5341782253319,1000000000,01:29:01:46.935,0
V,768,5341798920332,1000000000,01:29:01:47.935,0
V,769,5341815584411,1000000000,01:29:01:48.935,0
D,384,5341815584411,1000000000,01:29:01:48.935,0
V,770,5341832252654,1000000000,01:29:01:49.935,0
V,771,5341848912941,1000000000,01:29:01:50.934,0
D,385,5341848912941,1000000000,01:29:01:50.934,0
V,772,5341865580288,1000000000,01:29:01:51.934,0
V,773,5341882256782,1000000000,01:29:01:52.935,0
D,386,5341882256782,1000000000,01:29:01:52.935,0
V,774,5341898922192,1000000000,01:29:01:53.935,0
V,775,5341915598396,1000000000,01:29:01:54.935,0
D,387,5341915598397,1000000000,01:29:01:54.935,0
V,776,5341932265368,1000000000,01:29:01:55.935,0
V,777,5341948927238,1000000000,01:29:01:56.935,0
D,388,5341948927237,1000000000,01:29:01:56.935,0
V,778,5341965592690,1000000000,01:29:01:57.935,0
V,779,5341982264269,1000000000,01:29:01:58.935,0
D,389,5341982264269,1000000000,01:29:01:58.935,0
V,780,5341998927427,1000000000,01:29:01:59.935,0
V,781,5342015597997,1000000000,01:29:02:00.935,0
D,390,5342015597997,1000000000,01:29:02:00.935,0
V,782,5342032264953,1000000000,01:29:02:01.935,0
V,783,5342048929651,1000000000,01:29:02:02.935,0
D,391,5342048929650,1000000000,01:29:02:02.935,0
V,784,5342065588220,1000000000,01:29:02:03.935,0
V,785,5342082251999,1000000000,01:29:02:04.935,0
D,392,5342082252000,1000000000,01:29:02:04.935,0
V,786,5342098919288,1000000000,01:29:02:05.935,0
V,787,5342115604151,1000000000,01:29:02:06.936,0
D,393,5342115604151,1000000000,01:29:02:06.936,0
V,788,5342132273638,1000000000,01:29:02:07.936,0
V,789,5342148928209,1000000000,01:29:02:08.935,0
D,394,5342148928209,1000000000,01:29:02:08.935,0
V,790,5342165595331,1000000000,01:29:02:09.935,0
V,791,5342182257735,1000000000,01:29:02:10.935,0
D,395,5342182257735,1000000000,01:29:02:10.935,0
V,792,5342198944515,1000000000,01:29:02:11.936,0
V,793,5342215604084,1000000000,01:29:02:12.936,0
D,396,5342215604085,1000000000,01:29:02:12.936,0
V,794,5342232271125,1000000000,01:29:02:13.936,0
V,795,5342248946321,1000000000,01:29:02:14.936,0
D,397,5342248946320,1000000000,01:29:02:14.936,0
V,796,5342265607766,1000000000,01:29:02:15.936,0
V,797,5342282272710,1000000000,01:29:02:16.936,0
D,398,5342282272710,1000000000,01:29:02:16.936,0
V,798,5342298938949,1000000000,01:29:02:17.936,0
V,799,5342315607001,1000000000,01:29:02:18.936,0
D,399,5342315607001,1000000000,01:29:02:18.936,0
V,800,5342332274322,1000000000,01:29:02:19.936,0
V,801,5342348927841,1000000000,01:29:02:20.935,0
D,400,5342348927842,1000000000,01:29:02:20.935,0
V,802,5342365596904,1000000000,01:29:02:21.935,0
V,803,5342382271215,1000000000,01:29:02:22.936,0
D,401,5342382271216,1000000000,01:29:02:22.936,0
V,804,5342398938453,1000000000,01:29:02:23.936,0
V,805,5342415599557,1000000000,01:29:02:24.935,0
D,402,5342415599557,1000000000,01:29:02:24.935,0
V,806,5342432282494,1000000000,01:29:02:25.936,0
V,807,5342448944014,1000000000,01:29:02:26.936,0
D,403,5342448944014,1000000000,01:29:02:26.936,0
V,808,5342465611377,1000000000,01:29:02:27.936,0
V,809,5342482270272,1000000000,01:29:02:28.936,0
D,404,5342482270273,1000000000,01:29:02:28.936,0
V,810,5342498945585,1000000000,01:29:02:29.936,0
V,811,5342515618811,1000000000,01:29:02:30.937,0
D,405,5342515618812,1000000000,01:29:02:30.937,0
V,812,5342532285883,1000000000,01:29:02:31.937,0
V,813,5342548950184,1000000000,01:29:02:32.937,0
D,406,5342548950184,1000000000,01:29:02:32.937,0
V,814,5342565617382,1000000000,01:29:02:33.937,0
V,815,5342582276569,1000000000,01:29:02:34.936,0
D,407,5342582276569,1000000000,01:29:02:34.936,0
V,816,5342598944421,1000000000,01:29:02:35.936,0
V,817,5342615620567,1000000000,01:29:02:36.937,0
D,408,5342615620567,1000000000,01:29:02:36.937,0
V,818,5342632287764,1000000000,01:29:02:37.937,0
V,819,5342648944451,1000000000,01:29:02:38.936,0
D,409,5342648944450,1000000000,01:29:02:38.936,0
V,820,5342665623848,1000000000,01:29:02:39.937,0
V,821,5342682296714,1000000000,01:29:02:40.937,0
D,410,5342682296713,1000000000,01:29:02:40.937,0
V,822,5342698963959,1000000000,01:29:02:41.937,0
V,823,5342715636278,1000000000,01:29:02:42.938,0
D,411,5342715636278,1000000000,01:29:02:42.938,0
V,824,5342732300600,1000000000,01:29:02:43.938,0
V,825,5342748962089,1000000000,01:29:02:44.937,0
D,412,5342748962089,1000000000,01:29:02:44.937,0
V,826,5342765628160,1000000000,01:29:02:45.937,0
V,827,5342782295113,1000000000,01:29:02:46.937,0
D,413,5342782295113,1000000000,01:29:02:46.937,0
V,828,5342798959684,1000000000,01:29:02:47.937,0
V,829,5342815624339,1000000000,01:29:02:48.937,0
D,414,5342815624339,1000000000,01:29:02:48.937,0
V,830,5342832302117,1000000000,01:29:02:49.938,0
V,831,5342848959315,1000000000,01:29:02:50.937,0
D,415,5342848959316,1000000000,01:29:02:50.937,0
V,832,5342865626393,1000000000,01:29:02:51.937,0
V,833,5342882298383,1000000000,01:29:02:52.937,0
D,416,5342882298383,1000000000,01:29:02:52.937,0
V,834,5342898980953,1000000000,01:29:02:53.938,0
V,835,5342915643190,1000000000,01:29:02:54.938,0
D,417,5342915643190,1000000000,01:29:02:54.938,0
V,836,5342932310228,1000000000,01:29:02:55.938,0
V,837,5342948962882,1000000000,01:29:02:56.937,0
D,418,5342948962882,1000000000,01:29:02:56.937,0
V,838,5342965641036,1000000000,01:29:02:57.938,0
V,839,5342982307317,1000000000,01:29:02:58.938,0
D,419,5342982307317,1000000000,01:29:02:58.938,0
V,840,5342998974353,1000000000,01:29:02:59.938,0
V,841,5343015651301,1000000000,01:29:03:00.939,0
D,420,5343015651301,1000000000,01:29:03:00.939,0
V,842,5343032320372,1000000000,01:29:03:01.939,0
V,843,5343048984403,1000000000,01:29:03:02.939,0
D,421,5343048984402,1000000000,01:29:03:02.939,0
V,844,5343065651398,1000000000,01:29:03:03.939,0
V,845,5343082305962,1000000000,01:29:03:04.938,0
D,422,5343082305962,1000000000,01:29:03:04.938,0
V,846,5343098973081,1000000000,01:29:03:05.938,0
V,847,5343115648320,1000000000,01:29:03:06.938,0
D,423,5343115648320,1000000000,01:29:03:06.938,0
V,848,5343132323183,1000000000,01:29:03:07.939,0
V,849,5343148991628,1000000000,01:29:03:08.939,0
D,424,5343148991629,1000000000,01:29:03:08.939,0
V,850,5343165658748,1000000000,01:29:03:09.939,0
V,851,5343182311820,1000000000,01:29:03:10.938,0
D,425,5343182311820,1000000000,01:29:03:10.938,0
V,852,5343198994892,1000000000,01:29:03:11.939,0
V,853,5343215651547,1000000000,01:29:03:12.939,0
D,426,5343215651546,1000000000,01:29:03:12.939,0
V,854,5343232318667,1000000000,01:29:03:13.939,0
V,855,5343248983363,1000000000,01:29:03:14.939,0
D,427,5343248983363,1000000000,01:29:03:14.939,0
V,856,5343265662726,1000000000,01:29:03:15.939,0
V,857,5343282323048,1000000000,01:29:03:16.939,0
D,428,5343282323048,1000000000,01:29:03:16.939,0
V,858,5343298990249,1000000000,01:29:03:17.939,0
V,859,5343315649614,1000000000,01:29:03:18.938,0
D,429,5343315649613,1000000000,01:29:03:18.938,0
V,860,5343332320900,1000000000,01:29:03:19.939,0
V,861,5343348997765,1000000000,01:29:03:20.939,0
D,430,5343348997765,1000000000,01:29:03:20.939,0
V,862,5343365670172,1000000000,01:29:03:21.940,0
V,863,5343382337245,1000000000,01:29:03:22.940,0
D,431,5343382337245,1000000000,01:29:03:22.940,0
V,864,5343399004359,1000000000,01:29:03:23.940,0
V,865,5343415669515,1000000000,01:29:03:24.940,0
D,432,5343415669516,1000000000,01:29:03:24.940,0
V,866,5343432329129,1000000000,01:29:03:25.939,0
V,867,5343449005744,1000000000,01:29:03:26.940,0
D,433,5343449005745,1000000000,01:29:03:26.940,0
V,868,5343465672776,1000000000,01:29:03:27.940,0
V,869,5343482334014,1000000000,01:29:03:28.940,0
D,434,5343482334014,1000000000,01:29:03:28.940,0
V,870,5343499000421,1000000000,01:29:03:29.940,0
V,871,5343515672288,1000000000,01:29:03:30.940,0
D,435,5343515672287,1000000000,01:29:03:30.940,0
V,872,5343532339274,1000000000,01:29:03:31.940,0
V,873,5343549015597,1000000000,01:29:03:32.940,0
D,436,5343549015597,1000000000,01:29:03:32.940,0
V,874,5343565672338,1000000000,01:29:03:33.940,0
V,875,5343582339244,1000000000,01:29:03:34.940,0
D,437,5343582339244,1000000000,01:29:03:34.940,0
V,876,5343599006316,1000000000,01:29:03:35.940,0
V,877,5343615677765,1000000000,01:29:03:36.940,0
D,438,5343615677766,1000000000,01:29:03:36.940,0
V,878,5343632345170,1000000000,01:29:03:37.940,0
V,879,5343649016996,1000000000,01:29:03:38.941,0
D,439,5343649016996,1000000000,01:29:03:38.941,0
V,880,5343665679945,1000000000,01:29:03:39.940,0
V,881,5343682344894,1000000000,01:29:03:40.940,0
D,440,5343682344894,1000000000,01:29:03:40.940,0
V,882,5343699012255,1000000000,01:29:03:41.940,0
V,883,5343715687662,1000000000,01:29:03:42.941,0
D,441,5343715687662,1000000000,01:29:03:42.941,0
V,884,5343732360319,1000000000,01:29:03:43.941,0
V,885,5343749012478,1000000000,01:29:03:44.940,0
D,442,5343749012476,1000000000,01:29:03:44.940,0
V,886,5343765679546,1000000000,01:29:03:45.940,0
V,887,5343782361120,1000000000,01:29:03:46.941,0
D,443,5343782361120,1000000000,01:29:03:46.941,0
V,888,5343799012319,1000000000,01:29:03:47.940,0
V,889,5343815696768,1000000000,01:29:03:48.941,0
D,444,5343815696769,1000000000,01:29:03:48.941,0
V,890,5343832363795,1000000000,01:29:03:49.941,0
V,891,5343849029161,1000000000,01:29:03:50.941,0
D,445,5343849029161,1000000000,01:29:03:50.941,0
V,892,5343865698818,1000000000,01:29:03:51.941,0
V,893,5343882356975,1000000000,01:29:03:52.941,0
D,446,5343882356975,1000000000,01:29:03:52.941,0
V,894,5343899028717,1000000000,01:29:03:53.941,0
V,895,5343915695457,1000000000,01:29:03:54.941,0
D,447,5343915695457,1000000000,01:29:03:54.941,0
V,896,5343932362652,1000000000,01:29:03:55.941,0
V,897,5343949036016,1000000000,01:29:03:56.942,0
D,448,5343949036016,1000000000,01:29:03:56.942,0
V,898,5343965699050,1000000000,01:29:03:57.941,0
V,899,5343982363589,1000000000,01:29:03:58.941,0
D,449,5343982363589,1000000000,01:29:03:58.941,0
V,900,5343999030803,1000000000,01:29:03:59.941,0
V,901,5344015693246,1000000000,01:29:04:00.941,0
D,450,5344015693246,1000000000,01:29:04:00.941,0
V,902,5344032371065,1000000000,01:29:04:01.942,0
V,903,5344049031007,1000000000,01:29:04:02.941,0
D,451,5344049031008,1000000000,01:29:04:02.941,0
V,904,5344065698098,1000000000,01:29:04:03.941,0
V,905,5344082365666,1000000000,01:29:04:04.941,0
D,452,5344082365664,1000000000,01:29:04:04.941,0
V,906,5344099035900,1000000000,01:29:04:05.942,0
V,907,5344115702135,1000000000,01:29:04:06.942,0
D,453,5344115702135,1000000000,01:29:04:06.942,0
V,908,5344132369142,1000000000,01:29:04:07.942,0
V,909,5344149027397,1000000000,01:29:04:08.941,0
D,454,5344149027397,1000000000,01:29:04:08.941,0
V,910,5344165694612,1000000000,01:29:04:09.941,0
V,911,5344182376303,1000000000,01:29:04:10.942,0
D,455,5344182376304,1000000000,01:29:04:10.942,0
V,912,5344199035705,1000000000,01:29:04:11.942,0
V,913,5344215697484,1000000000,01:29:04:12.941,0
D,456,5344215697484,1000000000,01:29:04:12.941,0
V,914,5344232364490,1000000000,01:29:04:13.941,0
V,915,5344249044391,1000000000,01:29:04:14.942,0
D,457,5344249044391,1000000000,01:29:04:14.942,0
V,916,5344265709209,1000000000,01:29:04:15.942,0
V,917,5344282382111,1000000000,01:29:04:16.942,0
D,458,5344282382110,1000000000,01:29:04:16.942,0
V,918,5344299048992,1000000000,01:29:04:17.942,0
V,919,5344315710983,1000000000,01:29:04:18.942,0
D,459,5344315710983,1000000000,01:29:04:18.942,0
V,920,5344332375804,1000000000,01:29:04:19.942,0
V,921,5344349055415,1000000000,01:29:04:20.943,0
D,460,5344349055415,1000000000,01:29:04:20.943,0
V,922,5344365722663,1000000000,01:29:04:21.943,0
V,923,5344382384193,1000000000,01:29:04:22.943,0
D,461,5344382384192,1000000000,01:29:04:22.943,0
V,924,5344399050387,1000000000,01:29:04:23.943,0
V,925,5344415725834,1000000000,01:29:04:24.943,0
D,462,5344415725834,1000000000,01:29:04:24.943,0
V,926,5344432392946,1000000000,01:29:04:25.943,0
V,927,5344449049848,1000000000,01:29:04:26.942,0
D,463,5344449049848,1000000000,01:29:04:26.942,0
V,928,5344465717014,1000000000,01:29:04:27.943,0
V,929,5344482390168,1000000000,01:29:04:28.943,0
D,464,5344482390168,1000000000,01:29:04:28.943,0
V,930,5344499061863,1000000000,01:29:04:29.943,0
V,931,5344515726392,1000000000,01:29:04:30.943,0
D,465,5344515726391,1000000000,01:29:04:30.943,0
V,932,5344532393516,1000000000,01:29:04:31.943,0
V,933,5344549065128,1000000000,01:29:04:32.943,0
D,466,5344549065128,1000000000,01:29:04:32.943,0
V,934,5344565728365,1000000000,01:29:04:33.943,0
V,935,5344582395143,1000000000,01:29:04:34.943,0
D,467,5344582395143,1000000000,01:29:04:34.943,0
V,936,5344599062185,1000000000,01:29:04:35.943,0
V,937,5344615718212,1000000000,01:29:04:36.943,0
D,468,5344615718212,1000000000,01:29:04:36.943,0
V,938,5344632383574,1000000000,01:29:04:37.943,0
V,939,5344649052830,1000000000,01:29:04:38.943,0
D,469,5344649052830,1000000000,01:29:04:38.943,0
V,940,5344665720084,1000000000,01:29:04:39.943,0
V,941,5344682376362,1000000000,01:29:04:40.942,0
D,470,5344682376362,1000000000,01:29:04:40.942,0
V,942,5344699043532,1000000000,01:29:04:41.942,0
V,943,5344715711423,1000000000,01:29:04:42.942,0
D,471,5344715711423,1000000000,01:29:04:42.942,0
V,944,5344732379980,1000000000,01:29:04:43.942,0
V,945,5344749057038,1000000000,01:29:04:44.943,0
D,472,5344749057038,1000000000,01:29:04:44.943,0
V,946,5344765724040,1000000000,01:29:04:45.943,0
V,947,5344782384139,1000000000,01:29:04:46.943,0
D,473,5344782384140,1000000000,01:29:04:46.943,0
V,948,5344799055614,1000000000,01:29:04:47.943,0
V,949,5344815725837,1000000000,01:29:04:48.943,0
D,474,5344815725838,1000000000,01:29:04:48.943,0
V,950,5344832392925,1000000000,01:29:04:49.943,0
V,951,5344849053982,1000000000,01:29:04:50.943,0
D,475,5344849053982,1000000000,01:29:04:50.943,0
V,952,5344865724414,1000000000,01:29:04:51.943,0
V,953,5344882403471,1000000000,01:29:04:52.944,0
D,476,5344882403472,1000000000,01:29:04:52.944,0
V,954,5344899070518,1000000000,01:29:04:53.944,0
V,955,5344915730575,1000000000,01:29:04:54.943,0
D,477,5344915730574,1000000000,01:29:04:54.943,0
V,956,5344932407258,1000000000,01:29:04:55.944,0
V,957,5344949067022,1000000000,01:29:04:56.944,0
D,478,5344949067022,1000000000,01:29:04:56.944,0
V,958,5344965741493,1000000000,01:29:04:57.944,0
V,959,5344982407316,1000000000,01:29:04:58.944,0
D,479,5344982407316,1000000000,01:29:04:58.944,0
V,960,5344999074018,1000000000,01:29:04:59.944,0
V,961,5345015750965,1000000000,01:29:05:00.945,0
D,480,5345015750965,1000000000,01:29:05:00.945,0
V,962,5345032416118,1000000000,01:29:05:01.944,0
V,963,5345049080066,1000000000,01:29:05:02.944,0
D,481,5345049080066,1000000000,01:29:05:02.944,0
V,964,5345065747019,1000000000,01:29:05:03.944,0
V,965,5345082422423,1000000000,01:29:05:04.945,0
D,482,5345082422423,1000000000,01:29:05:04.945,0
V,966,5345099082328,1000000000,01:29:05:05.944,0
V,967,5345115761484,1000000000,01:29:05:06.945,0
D,483,5345115761484,1000000000,01:29:05:06.945,0
V,968,5345132427686,1000000000,01:29:05:07.945,0
V,969,5345149093175,1000000000,01:29:05:08.945,0
D,484,5345149093174,1000000000,01:29:05:08.945,0
V,970,5345165753870,1000000000,01:29:05:09.945,0
V,971,5345182422901,1000000000,01:29:05:10.945,0
D,485,5345182422901,1000000000,01:29:05:10.945,0
V,972,5345199089520,1000000000,01:29:05:11.945,0
V,973,5345215763169,1000000000,01:29:05:12.945,0
D,486,5345215763170,1000000000,01:29:05:12.945,0
V,974,5345232430497,1000000000,01:29:05:13.945,0
V,975,5345249103109,1000000000,01:29:05:14.946,0
D,487,5345249103110,1000000000,01:29:05:14.946,0
V,976,5345265770640,1000000000,01:29:05:15.946,0
V,977,5345282421336,1000000000,01:29:05:16.945,0
D,488,5345282421336,1000000000,01:29:05:16.945,0
V,978,5345299088497,1000000000,01:29:05:17.945,0
V,979,5345315763197,1000000000,01:29:05:18.945,0
D,489,5345315763197,1000000000,01:29:05:18.945,0
V,980,5345332425851,1000000000,01:29:05:19.945,0
V,981,5345349098257,1000000000,01:29:05:20.945,0
D,490,5345349098257,1000000000,01:29:05:20.945,0
V,982,5345365765415,1000000000,01:29:05:21.945,0
V,983,5345382442863,1000000000,01:29:05:22.946,0
D,491,5345382442864,1000000000,01:29:05:22.946,0
V,984,5345399095478,1000000000,01:29:05:23.945,0
V,985,5345415771007,1000000000,01:29:05:24.946,0
D,492,5345415771007,1000000000,01:29:05:24.946,0
V,986,5345432438166,1000000000,01:29:05:25.946,0
V,987,5345449101948,1000000000,01:29:05:26.946,0
D,493,5345449101948,1000000000,01:29:05:26.946,0
V,988,5345465765394,1000000000,01:29:05:27.945,0
V,989,5345482444423,1000000000,01:29:05:28.946,0
D,494,5345482444424,1000000000,01:29:05:28.946,0
V,990,5345499117581,1000000000,01:29:05:29.947,0
V,991,5345515785985,1000000000,01:29:05:30.947,0
D,495,5345515785985,1000000000,01:29:05:30.947,0
V,992,5345532453144,1000000000,01:29:05:31.947,0
V,993,5345549109008,1000000000,01:29:05:32.946,0
D,496,5345549109008,1000000000,01:29:05:32.946,0
V,994,5345565770081,1000000000,01:29:05:33.946,0
V,995,5345582449611,1000000000,01:29:05:34.946,0
D,497,5345582449611,1000000000,01:29:05:34.946,0
V,996,5345599116895,1000000000,01:29:05:35.947,0
V,997,5345615776467,1000000000,01:29:05:36.946,0
D,498,5345615776467,1000000000,01:29:05:36.946,0
V,998,5345632441024,1000000000,01:29:05:37.946,0
V,999,5345649123803,1000000000,01:29:05:38.947,0
D,499,5345649123802,1000000000,01:29:05:38.947,0
V,1000,5345665790555,1000000000,01:29:05:39.947,0
V,1001,5345682442667,1000000000,01:29:05:40.946,0
D,500,5345682442665,1000000000,01:29:05:40.946,0
V,1002,5345699110735,1000000000,01:29:05:41.946,0
V,1003,5345715780429,1000000000,01:29:05:42.946,0
D,501,5345715780429,1000000000,01:29:05:42.946,0
V,1004,5345732447392,1000000000,01:29:05:43.946,0
V,1005,5345749130359,1000000000,01:29:05:44.947,0
D,502,5345749130358,1000000000,01:29:05:44.947,0
V,1006,5345765797403,1000000000,01:29:05:45.947,0
V,1007,5345782455973,1000000000,01:29:05:46.947,0
D,503,5345782455973,1000000000,01:29:05:46.947,0
V,1008,5345799126417,1000000000,01:29:05:47.947,0
V,1009,5345815793153,1000000000,01:29:05:48.947,0
D,504,5345815793153,1000000000,01:29:05:48.947,0
V,1010,5345832460155,1000000000,01:29:05:49.947,0
V,1011,5345849127392,1000000000,01:29:05:50.947,0
D,505,5345849127392,1000000000,01:29:05:50.947,0
V,1012,5345865796169,1000000000,01:29:05:51.947,0
V,1013,5345882467238,1000000000,01:29:05:52.948,0
D,506,5345882467238,1000000000,01:29:05:52.948,0
V,1014,5345899134367,1000000000,01:29:05:53.948,0
V,1015,5345915804519,1000000000,01:29:05:54.948,0
D,507,5345915804519,1000000000,01:29:05:54.948,0
V,1016,5345932467504,1000000000,01:29:05:55.948,0
V,1017,5345949134283,1000000000,01:29:05:56.948,0
D,508,5345949134282,1000000000,01:29:05:56.948,0
V,1018,5345965801620,1000000000,01:29:05:57.948,0
V,1019,5345982474866,1000000000,01:29:05:58.948,0
D,509,5345982474865,1000000000,01:29:05:58.948,0
V,1020,5345999136855,1000000000,01:29:05:59.948,0
V,1021,5346015811429,1000000000,01:29:06:00.948,0
D,510,5346015811429,1000000000,01:29:06:00.948,0
V,1022,5346032474460,1000000000,01:29:06:01.948,0
V,1023,5346049136365,1000000000,01:29:06:02.948,0
D,511,5346049136364,1000000000,01:29:06:02.948,0
V,1024,5346065803229,1000000000,01:29:06:03.948,0
V,1025,5346082465719,1000000000,01:29:06:04.947,0
D,512,5346082465719,1000000000,01:29:06:04.947,0
V,1026,5346099133085,1000000000,01:29:06:05.947,0
V,1027,5346115809448,1000000000,01:29:06:06.948,0
D,513,5346115809448,1000000000,01:29:06:06.948,0
V,1028,5346132476437,1000000000,01:29:06:07.948,0
V,1029,5346149151261,1000000000,01:29:06:08.949,0
D,514,5346149151261,1000000000,01:29:06:08.949,0
V,1030,5346165820959,1000000000,01:29:06:09.949,0
V,1031,5346182476531,1000000000,01:29:06:10.948,0
D,515,5346182476531,1000000000,01:29:06:10.948,0
V,1032,5346199143688,1000000000,01:29:06:11.948,0
V,1033,5346215823970,1000000000,01:29:06:12.949,0
D,516,5346215823969,1000000000,01:29:06:12.949,0
V,1034,5346232484918,1000000000,01:29:06:13.949,0
